,Date,Close,Rolling Close Df
4998,2011-05-12,5486.1,-201.09999999999945
4999,2011-05-13,5544.7,-191.60000000000036
5000,2011-05-16,5499.0,-288.60000000000036
5001,2011-05-17,5438.9,-394.8000000000002
5002,2011-05-18,5420.6,-405.39999999999964
5003,2011-05-19,5428.1,-480.2999999999993
5004,2011-05-20,5486.3,-423.6999999999998
5005,2011-05-23,5386.5,-505.1999999999998
5006,2011-05-24,5394.8,-490.89999999999964
5007,2011-05-25,5348.9,-493.10000000000036
5008,2011-05-26,5412.3,-373.39999999999964
5009,2011-05-27,5476.1,-435.39999999999964
5010,2011-05-30,5473.1,-351.39999999999964
5011,2011-05-31,5560.1,-169.0
5012,2011-06-01,5592.0,-148.69999999999982
5013,2011-06-02,5550.3,-301.3000000000002
5014,2011-06-03,5516.7,-368.0
5015,2011-06-06,5532.0,-342.5
5016,2011-06-07,5556.1,-312.2999999999993
5017,2011-06-08,5526.8,-307.09999999999945
5018,2011-06-09,5521.0,-264.39999999999964
5019,2011-06-10,5485.8,-263.6999999999998
5020,2011-06-13,5482.8,-218.5
5021,2011-06-14,5500.5,-64.69999999999982
5022,2011-06-15,5447.5,-89.60000000000036
5023,2011-06-16,5396.7,-63.100000000000364
5024,2011-06-17,5366.4,-185.0
5025,2011-06-20,5257.9,-293.2000000000007
5026,2011-06-21,5275.8,-265.39999999999964
5027,2011-06-22,5278.3,-286.6999999999998
5028,2011-06-23,5320.0,-166.10000000000036
5029,2011-06-24,5471.2,-73.5
5030,2011-06-27,5526.6,27.600000000000364
5031,2011-06-28,5545.3,106.40000000000055
5032,2011-06-29,5600.4,179.79999999999927
5033,2011-06-30,5647.4,219.29999999999927
5034,2011-07-01,5627.2,140.89999999999964
5035,2011-07-04,5650.5,264.0
5036,2011-07-05,5632.1,237.30000000000018
5037,2011-07-06,5625.4,276.5
5038,2011-07-07,5728.9,316.59999999999945
5039,2011-07-08,5660.6,184.5
5040,2011-07-11,5616.1,143.0
5041,2011-07-12,5526.1,-34.0
5042,2011-07-13,5585.4,-6.600000000000364
5043,2011-07-14,5599.8,49.5
5044,2011-07-15,5581.1,64.40000000000055
5045,2011-07-18,5567.0,35.0
5046,2011-07-19,5613.5,57.399999999999636
5047,2011-07-20,5567.0,40.19999999999982
5048,2011-07-21,5541.6,20.600000000000364
5049,2011-07-22,5633.9,148.09999999999945
5050,2011-07-25,5680.3,197.5
5051,2011-07-26,5574.8,74.30000000000018
5052,2011-07-27,5546.8,99.30000000000018
5053,2011-07-28,5487.7,91.0
5054,2011-07-29,5482.0,115.60000000000036
5055,2011-08-01,5516.8,258.90000000000055
5056,2011-08-02,5456.5,180.69999999999982
5057,2011-08-03,5404.8,126.5
5058,2011-08-04,5331.8,11.800000000000182
5059,2011-08-05,5211.2,-260.0
5060,2011-08-08,5118.5,-408.10000000000036
5061,2011-08-09,5072.8,-472.5
5062,2011-08-10,5161.0,-439.39999999999964
5063,2011-08-11,5138.3,-509.09999999999945
5064,2011-08-12,5072.9,-554.3000000000002
5065,2011-08-16,5035.8,-614.6999999999998
5066,2011-08-17,5056.6,-575.5
5067,2011-08-18,4944.1,-681.2999999999993
5068,2011-08-19,4845.6,-883.2999999999993
5069,2011-08-22,4898.8,-761.8000000000002
5070,2011-08-23,4948.9,-667.2000000000007
5071,2011-08-24,4888.9,-637.2000000000007
5072,2011-08-25,4839.6,-745.7999999999993
5073,2011-08-26,4747.8,-852.0
5074,2011-08-29,4919.6,-661.5
5075,2011-08-30,5001.0,-566.0
5076,2011-09-02,5040.0,-573.5
5077,2011-09-05,5017.2,-549.8000000000002
5078,2011-09-06,5064.3,-477.3000000000002
5079,2011-09-07,5124.6,-509.2999999999993
5080,2011-09-08,5153.2,-527.1000000000004
5081,2011-09-09,5059.4,-515.4000000000005
5082,2011-09-12,4946.8,-600.0
5083,2011-09-13,4940.9,-546.8000000000002
5084,2011-09-14,5012.5,-469.5
5085,2011-09-15,5075.7,-441.10000000000036
5086,2011-09-16,5084.2,-372.3000000000002
5087,2011-09-19,5031.9,-372.90000000000055
5088,2011-09-20,5140.2,-191.60000000000036
5089,2011-09-21,5133.2,-78.0
5090,2011-09-22,4923.6,-194.89999999999964
5091,2011-09-23,4867.7,-205.10000000000036
5092,2011-09-26,4835.4,-325.60000000000036
5093,2011-09-27,4971.2,-167.10000000000036
5094,2011-09-28,4945.9,-127.0
5095,2011-09-29,5015.4,-20.400000000000546
5096,2011-09-30,4943.2,-113.40000000000055
5097,2011-10-03,4849.5,-94.60000000000036
5098,2011-10-04,4772.1,-73.5
5099,2011-10-05,4751.3,-147.5
5100,2011-10-07,4888.0,-60.899999999999636
5101,2011-10-10,4979.6,90.70000000000073
5102,2011-10-11,4974.3,134.69999999999982
5103,2011-10-12,5099.4,351.59999999999945
5104,2011-10-13,5077.8,158.19999999999982
5105,2011-10-14,5132.3,131.30000000000018
5106,2011-10-17,5118.2,78.19999999999982
5107,2011-10-18,5037.5,20.300000000000182
5108,2011-10-19,5139.1,74.80000000000018
5109,2011-10-20,5091.9,-32.70000000000073
5110,2011-10-21,5049.9,-103.30000000000018
5111,2011-10-24,5098.3,38.900000000000546
5112,2011-10-25,5191.6,244.80000000000018
5113,2011-10-26,5201.8,260.90000000000055
5114,2011-10-28,5360.7,348.1999999999998
5115,2011-10-31,5326.6,250.90000000000055
5116,2011-11-01,5257.9,173.69999999999982
5117,2011-11-02,5258.4,226.5
5118,2011-11-03,5265.7,125.5
5119,2011-11-04,5284.2,151.0
5120,2011-11-08,5289.3,365.6999999999998
5121,2011-11-09,5221.0,353.3000000000002
5122,2011-11-11,5168.8,333.40000000000055
5123,2011-11-14,5148.3,177.10000000000036
5124,2011-11-15,5068.5,122.60000000000036
5125,2011-11-16,5030.4,15.0
5126,2011-11-17,4934.7,-8.5
5127,2011-11-18,4905.8,56.30000000000018
5128,2011-11-21,4778.3,6.199999999999818
5129,2011-11-22,4812.3,61.0
5130,2011-11-23,4706.4,-181.60000000000036
5131,2011-11-24,4756.4,-223.20000000000073
5132,2011-11-25,4710.0,-264.3000000000002
5133,2011-11-28,4851.3,-248.09999999999945
5134,2011-11-29,4805.1,-272.6999999999998
5135,2011-11-30,4832.0,-300.3000000000002
5136,2011-12-01,4936.8,-181.39999999999964
5137,2011-12-02,5050.1,12.600000000000364
5138,2011-12-05,5039.1,-100.0
5139,2011-12-07,5062.6,-29.299999999999272
5140,2011-12-08,4943.6,-106.29999999999927
5141,2011-12-09,4866.7,-231.60000000000036
5142,2011-12-12,4764.6,-427.0
5143,2011-12-13,4800.6,-401.1999999999998
5144,2011-12-14,4763.2,-597.5
5145,2011-12-15,4746.3,-580.3000000000002
5146,2011-12-16,4651.6,-606.2999999999993
5147,2011-12-19,4613.1,-645.2999999999993
5148,2011-12-20,4544.2,-721.5
5149,2011-12-21,4693.1,-591.0999999999995
5150,2011-12-22,4733.8,-555.5
5151,2011-12-23,4714.0,-507.0
5152,2011-12-26,4779.0,-389.8000000000002
5153,2011-12-27,4750.5,-397.8000000000002
5154,2011-12-28,4705.8,-362.6999999999998
5155,2011-12-29,4646.2,-384.1999999999998
5156,2011-12-30,4624.3,-310.39999999999964
5157,2012-01-02,4636.7,-269.10000000000036
5158,2012-01-03,4765.3,-13.0
5159,2012-01-04,4749.6,-62.69999999999982
5160,2012-01-05,4749.9,43.5
5161,2012-01-06,4754.1,-2.2999999999992724
5162,2012-01-07,4746.9,36.899999999999636
5163,2012-01-09,4742.8,-108.5
5164,2012-01-10,4849.5,44.399999999999636
5165,2012-01-11,4860.9,28.899999999999636
5166,2012-01-12,4831.2,-105.60000000000036
5167,2012-01-13,4866.0,-184.10000000000036
5168,2012-01-16,4873.9,-165.20000000000073
5169,2012-01-17,4967.3,-95.30000000000018
5170,2012-01-18,4955.8,12.199999999999818
5171,2012-01-19,5018.4,151.69999999999982
5172,2012-01-20,5048.6,284.0
5173,2012-01-23,5046.2,245.59999999999945
5174,2012-01-24,5127.3,364.10000000000036
5175,2012-01-25,5158.3,412.0
5176,2012-01-27,5204.7,553.0999999999995
5177,2012-01-30,5087.3,474.1999999999998
5178,2012-01-31,5199.2,655.0
5179,2012-02-01,5235.7,542.5999999999995
5180,2012-02-02,5269.9,536.0999999999995
5181,2012-02-03,5325.8,611.8000000000002
5182,2012-02-06,5361.6,582.6000000000004
5183,2012-02-07,5335.1,584.6000000000004
5184,2012-02-08,5368.1,662.3000000000002
5185,2012-02-09,5412.3,766.1000000000004
5186,2012-02-10,5381.6,757.3000000000002
5187,2012-02-13,5390.2,753.5
5188,2012-02-14,5416.0,650.6999999999998
5189,2012-02-15,5531.9,782.2999999999993
5190,2012-02-16,5521.9,772.0
5191,2012-02-17,5564.3,810.1999999999998
5192,2012-02-21,5607.1,860.2000000000007
5193,2012-02-22,5505.3,762.5
5194,2012-02-23,5483.3,633.8000000000002
5195,2012-02-24,5429.3,568.4000000000005
5196,2012-02-27,5281.2,450.0
5197,2012-02-28,5375.5,509.5
5198,2012-02-29,5385.2,511.3000000000002
5199,2012-03-01,5339.7,372.39999999999964
5200,2012-03-02,5359.3,403.5
5201,2012-03-03,5359.4,341.0
5202,2012-03-05,5280.3,231.69999999999982
5203,2012-03-06,5222.4,176.19999999999982
5204,2012-03-07,5220.4,93.09999999999945
5205,2012-03-09,5333.5,175.19999999999982
5206,2012-03-12,5359.5,154.80000000000018
5207,2012-03-13,5429.5,342.1999999999998
5208,2012-03-14,5463.9,264.6999999999998
5209,2012-03-15,5380.5,144.80000000000018
5210,2012-03-16,5317.9,48.0
5211,2012-03-19,5257.0,-68.80000000000018
5212,2012-03-20,5274.8,-86.80000000000018
5213,2012-03-21,5364.9,29.799999999999272
5214,2012-03-22,5228.4,-139.70000000000073
5215,2012-03-23,5278.2,-134.10000000000036
5216,2012-03-26,5184.2,-197.40000000000055
5217,2012-03-27,5243.1,-147.09999999999945
5218,2012-03-28,5194.7,-221.30000000000018
5219,2012-03-29,5178.8,-353.09999999999945
5220,2012-03-30,5295.5,-226.39999999999964
5221,2012-04-02,5317.9,-246.40000000000055
5222,2012-04-03,5358.5,-248.60000000000036
5223,2012-04-04,5322.9,-182.40000000000055
5224,2012-04-09,5234.4,-248.90000000000055
5225,2012-04-10,5243.6,-185.69999999999982
5226,2012-04-11,5226.8,-54.399999999999636
5227,2012-04-12,5276.8,-98.69999999999982
5228,2012-04-13,5207.4,-177.80000000000018
5229,2012-04-16,5226.2,-113.5
5230,2012-04-17,5289.7,-69.60000000000036
5231,2012-04-18,5300.0,-59.399999999999636
5232,2012-04-19,5332.4,52.099999999999454
5233,2012-04-20,5290.8,68.40000000000055
5234,2012-04-23,5200.6,-19.799999999999272
5235,2012-04-24,5222.6,-110.89999999999964
5236,2012-04-25,5202.0,-157.5
5237,2012-04-26,5189.0,-240.5
5238,2012-04-27,5190.6,-273.2999999999993
5239,2012-04-28,5209.0,-171.5
5240,2012-04-30,5248.1,-69.79999999999927
5241,2012-05-02,5239.1,-17.899999999999636
5242,2012-05-03,5188.4,-86.40000000000055
5243,2012-05-04,5086.8,-278.09999999999945
5244,2012-05-07,5114.1,-114.29999999999927
5245,2012-05-08,4999.9,-278.3000000000002
5246,2012-05-09,4974.8,-209.39999999999964
5247,2012-05-10,4965.7,-277.40000000000055
5248,2012-05-11,4928.9,-265.8000000000002
5249,2012-05-14,4907.8,-271.0
5250,2012-05-15,4942.8,-352.6999999999998
5251,2012-05-16,4858.2,-459.6999999999998
5252,2012-05-17,4870.2,-488.3000000000002
5253,2012-05-18,4891.4,-431.5
5254,2012-05-21,4906.0,-328.39999999999964
5255,2012-05-22,4860.5,-383.10000000000036
5256,2012-05-23,4835.6,-391.1999999999998
5257,2012-05-24,4921.4,-355.40000000000055
5258,2012-05-25,4920.4,-287.0
5259,2012-05-28,4985.6,-240.59999999999945
5260,2012-05-29,4990.1,-299.59999999999945
5261,2012-05-30,4950.7,-349.3000000000002
5262,2012-05-31,4924.2,-408.1999999999998
5263,2012-06-01,4841.6,-449.1999999999998
5264,2012-06-04,4848.1,-352.5
5265,2012-06-05,4863.3,-359.3000000000002
5266,2012-06-06,4997.1,-204.89999999999964
5267,2012-06-07,5049.6,-139.39999999999964
5268,2012-06-08,5068.3,-122.30000000000018
5269,2012-06-11,5054.1,-154.89999999999964
5270,2012-06-12,5115.9,-132.20000000000073
5271,2012-06-13,5121.4,-117.70000000000073
5272,2012-06-14,5054.7,-133.69999999999982
5273,2012-06-15,5139.0,52.19999999999982
5274,2012-06-18,5064.2,-49.900000000000546
5275,2012-06-19,5103.8,103.90000000000055
5276,2012-06-20,5120.5,145.69999999999982
5277,2012-06-21,5165.0,199.30000000000018
5278,2012-06-22,5146.0,217.10000000000036
5279,2012-06-25,5114.6,206.80000000000018
5280,2012-06-26,5120.8,178.0
5281,2012-06-27,5141.9,283.6999999999998
5282,2012-06-28,5149.1,278.90000000000055
5283,2012-06-29,5278.9,387.5
5284,2012-07-02,5278.6,372.60000000000036
5285,2012-07-03,5287.9,427.39999999999964
5286,2012-07-04,5302.5,466.89999999999964
5287,2012-07-05,5327.3,405.90000000000055
5288,2012-07-06,5316.9,396.5
5289,2012-07-09,5275.1,289.5
5290,2012-07-10,5345.3,355.1999999999998
5291,2012-07-11,5306.3,355.60000000000036
5292,2012-07-12,5235.2,311.0
5293,2012-07-13,5227.2,385.59999999999945
5294,2012-07-16,5197.2,349.09999999999945
5295,2012-07-17,5192.8,329.5
5296,2012-07-18,5216.3,219.19999999999982
5297,2012-07-19,5242.7,193.09999999999945
5298,2012-07-20,5205.1,136.80000000000018
5299,2012-07-23,5117.9,63.79999999999927
5300,2012-07-24,5128.2,12.300000000000182
5301,2012-07-25,5109.6,-11.799999999999272
5302,2012-07-26,5043.0,-11.699999999999818
5303,2012-07-27,5099.8,-39.19999999999982
5304,2012-07-30,5199.8,135.60000000000036
5305,2012-07-31,5229.0,125.19999999999982
5306,2012-08-01,5240.5,120.0
5307,2012-08-02,5227.7,62.69999999999982
5308,2012-08-03,5215.7,69.69999999999982
5309,2012-08-06,5282.5,167.89999999999964
5310,2012-08-07,5336.7,215.89999999999964
5311,2012-08-08,5338.0,196.10000000000036
5312,2012-08-09,5322.9,173.79999999999927
5313,2012-08-10,5320.4,41.5
5314,2012-08-13,5347.9,69.29999999999927
5315,2012-08-14,5380.3,92.40000000000055
5316,2012-08-16,5362.9,60.399999999999636
5317,2012-08-17,5366.3,39.0
5318,2012-08-21,5421.0,104.10000000000036
5319,2012-08-22,5412.8,137.69999999999982
5320,2012-08-23,5415.3,70.0
5321,2012-08-24,5386.7,80.39999999999964
5322,2012-08-27,5350.2,115.0
5323,2012-08-28,5334.6,107.40000000000055
5324,2012-08-29,5287.8,90.60000000000036
5325,2012-08-30,5315.0,122.19999999999982
5326,2012-08-31,5258.5,42.19999999999982
5327,2012-09-03,5253.7,11.0
5328,2012-09-04,5274.0,68.89999999999964
5329,2012-09-05,5225.7,107.80000000000018
5330,2012-09-06,5238.4,110.19999999999982
5331,2012-09-07,5342.1,232.5
5332,2012-09-08,5358.7,315.6999999999998
5333,2012-09-10,5363.4,263.59999999999945
5334,2012-09-11,5390.0,190.19999999999982
5335,2012-09-12,5431.0,202.0
5336,2012-09-13,5435.3,194.80000000000018
5337,2012-09-14,5577.6,349.90000000000055
5338,2012-09-17,5610.0,394.3000000000002
5339,2012-09-18,5600.0,317.5
5340,2012-09-20,5554.2,217.5
5341,2012-09-21,5691.1,353.10000000000036
5342,2012-09-24,5669.6,346.7000000000007
5343,2012-09-25,5673.9,353.5
5344,2012-09-26,5663.4,315.5
5345,2012-09-27,5649.5,269.1999999999998
5346,2012-09-28,5703.3,340.40000000000055
5347,2012-10-01,5718.8,352.5
5348,2012-10-03,5731.2,310.1999999999998
5349,2012-10-04,5787.6,374.8000000000002
5350,2012-10-05,5746.9,331.59999999999945
5351,2012-10-08,5676.0,289.3000000000002
5352,2012-10-09,5704.6,354.40000000000055
5353,2012-10-10,5652.1,317.5
5354,2012-10-11,5708.0,420.1999999999998
5355,2012-10-12,5676.0,361.0
5356,2012-10-15,5687.2,428.6999999999998
5357,2012-10-16,5648.0,394.3000000000002
5358,2012-10-17,5660.2,386.1999999999998
5359,2012-10-18,5718.7,493.0
5360,2012-10-19,5684.2,445.8000000000002
5361,2012-10-22,5717.1,375.0
5362,2012-10-23,5691.4,332.6999999999998
5363,2012-10-25,5705.3,341.90000000000055
5364,2012-10-26,5664.3,274.3000000000002
5365,2012-10-29,5665.6,234.60000000000036
5366,2012-10-30,5597.9,162.59999999999945
5367,2012-10-31,5619.7,42.099999999999454
5368,2012-11-01,5645.0,35.0
5369,2012-11-02,5697.7,97.69999999999982
5370,2012-11-05,5704.2,150.0
5371,2012-11-06,5724.4,33.29999999999927
5372,2012-11-07,5760.1,90.5
5373,2012-11-08,5738.7,64.80000000000018
5374,2012-11-09,5686.2,22.800000000000182
5375,2012-11-12,5683.7,34.19999999999982
5376,2012-11-13,5666.9,-36.400000000000546
5377,2012-11-15,5631.0,-87.80000000000018
5378,2012-11-16,5574.0,-157.19999999999982
5379,2012-11-19,5571.4,-216.20000000000073
5380,2012-11-20,5571.5,-175.39999999999964
5381,2012-11-21,5614.8,-61.19999999999982
5382,2012-11-22,5627.7,-76.90000000000055
5383,2012-11-23,5626.6,-25.5
5384,2012-11-26,5635.9,-72.10000000000036
5385,2012-11-27,5727.4,51.399999999999636
5386,2012-11-29,5825.0,137.80000000000018
5387,2012-11-30,5879.8,231.80000000000018
5388,2012-12-03,5870.9,210.69999999999982
5389,2012-12-04,5889.2,170.5
5390,2012-12-05,5900.5,216.30000000000018
5391,2012-12-06,5930.9,213.79999999999927
5392,2012-12-07,5907.4,216.0
5393,2012-12-10,5908.9,203.59999999999945
5394,2012-12-11,5898.8,234.5
5395,2012-12-12,5888.0,222.39999999999964
5396,2012-12-13,5851.5,253.60000000000036
5397,2012-12-14,5879.6,259.90000000000055
5398,2012-12-17,5857.9,212.89999999999964
5399,2012-12-18,5896.8,199.10000000000036
5400,2012-12-19,5929.6,225.40000000000055
5401,2012-12-20,5916.4,192.0
5402,2012-12-21,5847.7,87.59999999999945
5403,2012-12-24,5855.7,117.0
5404,2012-12-26,5905.6,219.40000000000055
5405,2012-12-27,5870.1,186.40000000000055
5406,2012-12-28,5908.3,241.40000000000055
5407,2012-12-31,5905.1,274.10000000000036
5408,2013-01-01,5950.8,376.8000000000002
5409,2013-01-02,5993.2,421.8000000000002
5410,2013-01-03,6009.5,438.0
5411,2013-01-04,6016.1,401.3000000000002
5412,2013-01-07,5988.4,360.6999999999998
5413,2013-01-08,6001.7,375.09999999999945
5414,2013-01-09,5971.5,335.60000000000036
5415,2013-01-10,5968.6,241.20000000000073
5416,2013-01-11,5951.3,126.30000000000018
5417,2013-01-14,6024.0,144.19999999999982
5418,2013-01-15,6056.6,185.70000000000073
5419,2013-01-16,6001.8,112.60000000000036
5420,2013-01-17,6039.2,138.69999999999982
5421,2013-01-18,6064.4,133.5
5422,2013-01-21,6082.3,174.90000000000055
5423,2013-01-22,6048.5,139.60000000000036
5424,2013-01-23,6054.3,155.5
5425,2013-01-24,6019.3,131.30000000000018
5426,2013-01-25,6074.6,223.10000000000036
5427,2013-01-28,6074.8,195.19999999999982
5428,2013-01-29,6049.9,192.0
5429,2013-01-30,6055.7,158.89999999999964
5430,2013-01-31,6034.7,105.09999999999945
5431,2013-02-01,5998.9,82.5
5432,2013-02-04,5987.2,139.5
5433,2013-02-05,5956.9,101.19999999999982
5434,2013-02-06,5959.2,53.599999999999454
5435,2013-02-07,5938.8,68.69999999999982
5436,2013-02-08,5903.5,-4.800000000000182
5437,2013-02-11,5897.8,-7.300000000000182
5438,2013-02-12,5922.5,-28.300000000000182
5439,2013-02-13,5932.9,-60.30000000000018
5440,2013-02-14,5896.9,-112.60000000000036
5441,2013-02-15,5887.4,-128.70000000000073
5442,2013-02-18,5898.2,-90.19999999999982
5443,2013-02-19,5939.7,-62.0
5444,2013-02-20,5943.0,-28.5
5445,2013-02-21,5852.2,-116.40000000000055
5446,2013-02-22,5850.3,-101.0
5447,2013-02-25,5854.7,-169.30000000000018
5448,2013-02-26,5761.3,-295.3000000000002
5449,2013-02-27,5796.9,-204.90000000000055
5450,2013-02-28,5693.0,-346.1999999999998
5451,2013-03-01,5719.7,-344.6999999999998
5452,2013-03-04,5698.5,-383.8000000000002
5453,2013-03-05,5784.2,-264.3000000000002
5454,2013-03-06,5818.6,-235.69999999999982
5455,2013-03-07,5863.3,-156.0
5456,2013-03-08,5945.7,-128.90000000000055
5457,2013-03-11,5942.3,-132.5
5458,2013-03-12,5914.1,-135.79999999999927
5459,2013-03-13,5851.2,-204.5
5460,2013-03-14,5908.9,-125.80000000000018
5461,2013-03-15,5872.6,-126.29999999999927
5462,2013-03-18,5835.2,-152.0
5463,2013-03-19,5745.9,-211.0
5464,2013-03-20,5694.4,-264.8000000000002
5465,2013-03-21,5658.7,-280.10000000000036
5466,2013-03-22,5651.3,-252.19999999999982
5467,2013-03-25,5633.8,-264.0
5468,2013-03-26,5641.6,-280.89999999999964
5469,2013-03-28,5682.5,-250.39999999999964
5470,2013-04-01,5704.4,-192.5
5471,2013-04-02,5748.1,-139.29999999999927
5472,2013-04-03,5672.9,-225.30000000000018
5473,2013-04-04,5574.7,-365.0
5474,2013-04-05,5553.2,-389.8000000000002
5475,2013-04-08,5542.9,-309.3000000000002
5476,2013-04-09,5495.1,-355.1999999999998
5477,2013-04-10,5558.7,-296.0
5478,2013-04-11,5594.0,-167.30000000000018
5479,2013-04-12,5528.5,-268.39999999999964
5480,2013-04-15,5568.4,-124.60000000000036
5481,2013-04-16,5688.9,-30.800000000000182
5482,2013-04-17,5688.7,-9.800000000000182
5483,2013-04-18,5783.1,-1.0999999999994543
5484,2013-04-22,5834.4,15.799999999999272
5485,2013-04-23,5836.9,-26.400000000000546
5486,2013-04-25,5916.3,-29.399999999999636
5487,2013-04-26,5871.4,-70.90000000000055
5488,2013-04-29,5904.1,-10.0
5489,2013-04-30,5930.2,79.0
5490,2013-05-02,5999.3,90.40000000000055
5491,2013-05-03,5944.0,71.39999999999964
5492,2013-05-06,5971.0,135.80000000000018
5493,2013-05-07,6043.5,297.60000000000036
5494,2013-05-08,6069.3,374.90000000000055
5495,2013-05-09,6050.1,391.40000000000055
5496,2013-05-10,6094.7,443.39999999999964
5497,2013-05-11,6107.2,473.39999999999964
5498,2013-05-13,5980.4,338.7999999999993
5499,2013-05-14,5995.4,312.89999999999964
5500,2013-05-15,6146.7,442.3000000000002
5501,2013-05-16,6169.9,421.7999999999993
5502,2013-05-17,6187.3,514.4000000000005
5503,2013-05-20,6156.9,582.1999999999998
5504,2013-05-21,6114.1,560.9000000000005
5505,2013-05-22,6094.5,551.6000000000004
5506,2013-05-23,5967.0,471.89999999999964
5507,2013-05-24,5983.5,424.8000000000002
5508,2013-05-27,6083.1,489.10000000000036
5509,2013-05-28,6111.2,582.6999999999998
5510,2013-05-29,6104.3,535.9000000000005
5511,2013-05-30,6124.0,435.10000000000036
5512,2013-05-31,5985.9,297.1999999999998
5513,2013-06-03,5939.3,156.19999999999982
5514,2013-06-04,5919.4,85.0
5515,2013-06-05,5923.8,86.90000000000055
5516,2013-06-06,5921.4,5.099999999999454
5517,2013-06-07,5881.0,9.600000000000364
5518,2013-06-10,5878.0,-26.100000000000364
5519,2013-06-11,5788.8,-141.39999999999964
5520,2013-06-12,5760.2,-239.10000000000036
5521,2013-06-13,5699.1,-244.89999999999964
5522,2013-06-14,5808.4,-162.60000000000036
5523,2013-06-17,5850.0,-193.5
5524,2013-06-18,5813.6,-255.69999999999982
5525,2013-06-19,5822.2,-227.90000000000055
